 0.1738000000000000E+07, 0.4900280023800000E+13, 0.0000000000000000E+00,  150,  150,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  149,   96, 0.4737582451404900E-08, 0.2470380718162000E-07, 0.8820740000000000E-08, 0.8815719999999999E-08             
  149,   97, 0.2299058404635900E-07,-0.3950292741981400E-07, 0.8835710000000001E-08, 0.8832840000000001E-08             
  149,   98,-0.3402359289749500E-07,-0.7492802862542901E-08, 0.8772460000000000E-08, 0.8774800000000000E-08             
  149,   99,-0.1539729043404500E-08, 0.1013476045607600E-07, 0.8788200000000000E-08, 0.8778480000000000E-08             
  149,  100,-0.1102419900868900E-07,-0.1234633163980900E-07, 0.8728610000000000E-08, 0.8727490000000000E-08             
  149,  101, 0.1949921573678000E-07, 0.2056732395467500E-08, 0.8722629999999999E-08, 0.8738860000000000E-08             
  149,  102, 0.1809527210451800E-08, 0.1114967126937900E-07, 0.8688410000000000E-08, 0.8673180000000000E-08             
  149,  103,-0.1572567748882500E-07,-0.8176262870629200E-08, 0.8676730000000000E-08, 0.8677160000000000E-08             
  149,  104,-0.5336538597365600E-09, 0.1239516755071300E-07, 0.8627800000000000E-08, 0.8633850000000000E-08             
  149,  105,-0.1080428878170800E-07, 0.3807550821851200E-07, 0.8621500000000000E-08, 0.8620250000000001E-08             
  149,  106, 0.8367368012287200E-08,-0.4282560383334200E-07, 0.8579530000000000E-08, 0.8574370000000000E-08             
  149,  107,-0.8583767354585499E-08, 0.5371348265123600E-08, 0.8563160000000000E-08, 0.8565720000000000E-08             
  149,  108, 0.1125179769918900E-07, 0.7357178025012300E-08, 0.8528069999999999E-08, 0.8513459999999999E-08             
  149,  109,-0.9457677906270799E-08, 0.1187790877770700E-07, 0.8502770000000000E-08, 0.8514200000000000E-08             
  149,  110,-0.1523510586938800E-07,-0.3376582434196900E-08, 0.8460340000000000E-08, 0.8460470000000000E-08             
  149,  111,-0.1098563309252400E-08,-0.1547636139688600E-07, 0.8453510000000000E-08, 0.8448570000000000E-08             
  149,  112, 0.2308215655842700E-07,-0.9298312418306300E-08, 0.8382180000000000E-08, 0.8406620000000000E-08             
  149,  113,-0.1179973083651900E-07, 0.9623860170815100E-08, 0.8407310000000000E-08, 0.8375190000000000E-08             
  149,  114,-0.4170270636564700E-07,-0.8503306140408000E-08, 0.8311190000000000E-08, 0.8332890000000001E-08             
  149,  115,-0.4190174680764800E-08,-0.3785034315532900E-08, 0.8328230000000001E-08, 0.8326070000000000E-08             
  149,  116,-0.6603637158569500E-08, 0.6451692606126900E-08, 0.8251120000000001E-08, 0.8237480000000000E-08             
  149,  117,-0.1696359228344500E-07,-0.1827719581444200E-07, 0.8255680000000000E-08, 0.8264229999999999E-08             
  149,  118, 0.1387545562379800E-08, 0.6016604344150400E-08, 0.8162490000000000E-08, 0.8160020000000000E-08             
  149,  119,-0.6381277556723100E-08,-0.1727389958023700E-09, 0.8190220000000000E-08, 0.8181260000000001E-08             
  149,  120,-0.8934077853765400E-09, 0.5879953740053100E-08, 0.8063790000000000E-08, 0.8079420000000001E-08             
  149,  121, 0.2233862351729000E-08,-0.8190476908798499E-08, 0.8106910000000000E-08, 0.8099380000000001E-08             
  149,  122, 0.5814508844552700E-08,-0.9094598179651500E-08, 0.7977809999999999E-08, 0.7973839999999999E-08             
  149,  123, 0.2803098553658600E-07,-0.6920429699309500E-08, 0.8007020000000000E-08, 0.8015840000000001E-08             
  149,  124,-0.1171335193401700E-08,-0.2293583176487100E-07, 0.7866500000000000E-08, 0.7880410000000000E-08             
  149,  125, 0.1025148544910000E-07,-0.1548753194106300E-07, 0.7917350000000000E-08, 0.7896540000000000E-08             
  149,  126, 0.2532172805708500E-07,-0.8070404767766200E-08, 0.7748750000000000E-08, 0.7777970000000001E-08             
  149,  127,-0.2219224617075000E-08, 0.2004917614467200E-07, 0.7796140000000001E-08, 0.7780939999999999E-08             
  149,  128, 0.3783214098981300E-07, 0.8186741737043200E-09, 0.7655309999999999E-08, 0.7641650000000001E-08             
  149,  129,-0.6227171698680000E-08,-0.2063215409404100E-07, 0.7638250000000001E-08, 0.7667510000000001E-08             
  149,  130,-0.2678722944269800E-07,-0.2200064336662200E-07, 0.7542220000000000E-08, 0.7514100000000001E-08             
  149,  131, 0.4675273418926900E-07, 0.9577163831824200E-08, 0.7492840000000000E-08, 0.7500160000000001E-08             
  149,  132,-0.3048976180787300E-07,-0.3609672477306200E-07, 0.7408410000000000E-08, 0.7392290000000000E-08             
  149,  133, 0.1026307936020000E-07, 0.8359164361720700E-08, 0.7305120000000000E-08, 0.7322060000000000E-08             
  149,  134, 0.2249652518270400E-07,-0.5197017234726500E-07, 0.7275220000000000E-08, 0.7250940000000000E-08             
  149,  135,-0.3877584338307900E-08, 0.1676090982037400E-07, 0.7095060000000000E-08, 0.7110400000000000E-08             
  149,  136,-0.2315220623613900E-08, 0.5766277990440600E-08, 0.7116180000000000E-08, 0.7102610000000000E-08             
  149,  137, 0.1527415077165400E-08,-0.1945591467464300E-07, 0.6855020000000000E-08, 0.6860990000000000E-08             
  149,  138, 0.1576576080468900E-07, 0.4545612816062400E-07, 0.6917570000000000E-08, 0.6933450000000000E-08             
  149,  139,-0.8068323504785000E-08,-0.1183063583049400E-07, 0.6584750000000000E-08, 0.6564020000000000E-08             
  149,  140,-0.5601289439669500E-07, 0.5061876876513300E-07, 0.6664710000000000E-08, 0.6689590000000000E-08             
  149,  141, 0.4610369392059900E-08,-0.5089734946053600E-07, 0.6248590000000000E-08, 0.6233280000000000E-08             
  149,  142,-0.2901384957360100E-07,-0.1946253498449700E-07, 0.6308500000000000E-08, 0.6340660000000000E-08             
  149,  143,-0.3478672292271800E-07, 0.5225235142684300E-08, 0.5862350000000000E-08, 0.5828720000000000E-08             
  149,  144,-0.1033965901852200E-06,-0.1708901765117400E-07, 0.5756870000000000E-08, 0.5770460000000000E-08             
  149,  145,-0.5481181712234700E-07,-0.1069324747285100E-07, 0.5406160000000000E-08, 0.5396930000000000E-08             
  149,  146, 0.1098098002365600E-07, 0.1864035615948500E-07, 0.4730850000000000E-08, 0.4749160000000000E-08             
  149,  147,-0.9653379568976800E-07, 0.8236669295912600E-07, 0.4878060000000000E-08, 0.4878220000000000E-08             
  149,  148, 0.4251765119085100E-07, 0.9077366078104200E-07, 0.1400710000000000E-08, 0.1418400000000000E-08             
  149,  149, 0.9689178955129600E-08,-0.2388905512701200E-08, 0.3979400000000000E-09, 0.4006300000000000E-09             
  150,    0,-0.4388398664425600E-08, 0.0000000000000000E+00, 0.9842640000000000E-08, 0.0000000000000000E+00             
  150,    1,-0.1550635114022700E-07, 0.1581801598323800E-07, 0.9535550000000001E-08, 0.1014870000000000E-07             
  150,    2, 0.7054575215834200E-08, 0.8917209169955599E-08, 0.9957920000000000E-08, 0.9701950000000000E-08             
  150,    3,-0.9923706150067801E-08,-0.9070886325236800E-08, 0.9827870000000000E-08, 0.9838400000000000E-08             
  150,    4, 0.3158609837451400E-07,-0.1001247171719300E-08, 0.9824529999999999E-08, 0.9792409999999999E-08             
  150,    5, 0.7024173412349900E-08,-0.1435096197514800E-07, 0.9804600000000001E-08, 0.9815750000000000E-08             
  150,    6, 0.7396825343297400E-08, 0.8694441644015099E-08, 0.9771960000000000E-08, 0.9788370000000000E-08             
  150,    7,-0.5709765648734600E-08, 0.3556100200236900E-07, 0.9776620000000000E-08, 0.9787059999999999E-08             
  150,    8,-0.8410010868473600E-08, 0.3318226503803000E-07, 0.9750470000000001E-08, 0.9741330000000000E-08             
  150,    9,-0.1774163096736900E-07, 0.4022740406281600E-07, 0.9745210000000000E-08, 0.9755370000000001E-08             
  150,   10,-0.2512734499626500E-07, 0.6564205570512600E-08, 0.9715550000000000E-08, 0.9700610000000000E-08             
  150,   11,-0.1791070098523000E-07, 0.1541859901931600E-07, 0.9712550000000000E-08, 0.9706610000000000E-08             
  150,   12,-0.7016995238882900E-08,-0.4749269169228700E-08, 0.9674500000000000E-08, 0.9669830000000000E-08             
  150,   13, 0.3829133556906200E-08, 0.6923713935135500E-09, 0.9664650000000000E-08, 0.9679339999999999E-08             
  150,   14,-0.7491027377391699E-08, 0.4611380733031500E-09, 0.9635790000000000E-08, 0.9633730000000000E-08             
  150,   15, 0.1183875182333000E-07,-0.3203790760080000E-09, 0.9637260000000001E-08, 0.9622490000000001E-08             
  150,   16,-0.5636781065850800E-08,-0.1071089177501900E-07, 0.9598110000000000E-08, 0.9601289999999999E-08             
  150,   17,-0.1086591206884300E-07, 0.1791728347960200E-07, 0.9609400000000000E-08, 0.9597049999999999E-08             
  150,   18, 0.1074137617804900E-08,-0.2075867555036200E-07, 0.9570900000000000E-08, 0.9577479999999999E-08             
  150,   19,-0.2730356109461400E-07,-0.7388078944487400E-08, 0.9556600000000001E-08, 0.9553180000000001E-08             
  150,   20, 0.4358568309034000E-07, 0.2891740808643800E-07, 0.9510160000000000E-08, 0.9503570000000001E-08             
  150,   21,-0.2851961866431800E-07,-0.5797344115477300E-08, 0.9497860000000000E-08, 0.9484360000000000E-08             
  150,   22,-0.7382536395132000E-10,-0.3102998411028400E-07, 0.9469960000000000E-08, 0.9462820000000001E-08             
  150,   23, 0.1166713422403000E-07, 0.2698852386734300E-07, 0.9481540000000001E-08, 0.9479350000000001E-08             
  150,   24, 0.1083075538660800E-08, 0.2452065787772800E-07, 0.9466209999999999E-08, 0.9465350000000000E-08             
  150,   25,-0.9064603274887700E-08,-0.3811079457420800E-07, 0.9477930000000000E-08, 0.9473100000000000E-08             
  150,   26, 0.1198950466531600E-07, 0.1087171477332300E-07, 0.9453820000000000E-08, 0.9458660000000000E-08             
  150,   27, 0.1168869970086900E-07, 0.3007374963866700E-07, 0.9475050000000000E-08, 0.9478860000000000E-08             
  150,   28,-0.1458422997479700E-07,-0.7686994999078300E-08, 0.9467640000000000E-08, 0.9474860000000001E-08             
  150,   29,-0.1643242999207000E-07,-0.1580171467121100E-07, 0.9502370000000000E-08, 0.9492350000000001E-08             
  150,   30, 0.1977534730836800E-07, 0.8920795907130500E-09, 0.9490529999999999E-08, 0.9491190000000000E-08             
  150,   31, 0.6113231538549800E-08,-0.9118984754741000E-08, 0.9511020000000000E-08, 0.9505920000000000E-08             
  150,   32,-0.1754112426862900E-07,-0.3549111565124700E-08, 0.9494960000000000E-08, 0.9500340000000000E-08             
  150,   33, 0.2808448339972600E-07,-0.4883434308800201E-09, 0.9510840000000000E-08, 0.9513070000000000E-08             
  150,   34,-0.2818763314650500E-07,-0.1525569498624100E-08, 0.9504730000000000E-08, 0.9494890000000000E-08             
  150,   35, 0.5216068102193200E-08,-0.3614809717717500E-08, 0.9512780000000000E-08, 0.9515250000000000E-08             
  150,   36, 0.2954518154477500E-07,-0.1191374249456800E-07, 0.9503740000000000E-08, 0.9499149999999999E-08             
  150,   37,-0.3847915942297700E-07, 0.3447617550517900E-08, 0.9512230000000000E-08, 0.9512969999999999E-08             
  150,   38, 0.7526182530724999E-08, 0.1932589108551000E-07, 0.9493570000000001E-08, 0.9500840000000000E-08             
  150,   39,-0.4648159340048500E-08,-0.6007663376719000E-08, 0.9505190000000001E-08, 0.9508500000000000E-08             
  150,   40, 0.1889686233942000E-07, 0.3143827800530700E-08, 0.9489130000000000E-08, 0.9483299999999999E-08             
  150,   41, 0.2227162911827100E-07,-0.5013012934995700E-08, 0.9496549999999999E-08, 0.9499220000000000E-08             
  150,   42,-0.2797682585023400E-08, 0.2122800690820100E-07, 0.9473390000000000E-08, 0.9475170000000000E-08             
  150,   43, 0.2699849980926000E-09,-0.1912660868519400E-09, 0.9486410000000000E-08, 0.9483110000000000E-08             
  150,   44, 0.6850297586230700E-08,-0.1203238427318900E-07, 0.9463739999999999E-08, 0.9455510000000000E-08             
  150,   45,-0.1060216389580500E-07, 0.8732548316733699E-08, 0.9466530000000000E-08, 0.9474040000000001E-08             
  150,   46,-0.3304337228477600E-08, 0.3067765881414400E-07, 0.9439370000000000E-08, 0.9442260000000000E-08             
  150,   47,-0.1688437328878100E-07, 0.8974819113795400E-08, 0.9447020000000000E-08, 0.9454220000000000E-08             
  150,   48,-0.1426839447700100E-07,-0.1360717638042700E-08, 0.9422140000000000E-08, 0.9421570000000000E-08             
  150,   49,-0.6307205373338500E-08,-0.1543054127939900E-07, 0.9428889999999999E-08, 0.9427040000000000E-08             
  150,   50, 0.2762239119119500E-07, 0.1442726408481300E-08, 0.9397589999999999E-08, 0.9402070000000000E-08             
  150,   51, 0.2141177898165200E-07,-0.5241767624649700E-09, 0.9406250000000000E-08, 0.9402720000000000E-08             
  150,   52,-0.1418584056453700E-07,-0.1328908978368200E-08, 0.9381729999999999E-08, 0.9375709999999999E-08             
  150,   53,-0.5693825565098300E-08,-0.2541249563415900E-07, 0.9377930000000001E-08, 0.9379560000000001E-08             
  150,   54, 0.1200215311541800E-08,-0.2404340975486800E-07, 0.9357410000000001E-08, 0.9354030000000000E-08             
  150,   55, 0.1182001800370000E-07, 0.2013256134970300E-07, 0.9355739999999999E-08, 0.9352210000000001E-08             
  150,   56,-0.3749544702956300E-07,-0.5971969498073200E-08, 0.9331120000000000E-08, 0.9335720000000000E-08             
  150,   57,-0.2820930865592500E-07, 0.5259981485714300E-08, 0.9329460000000000E-08, 0.9328150000000001E-08             
  150,   58, 0.3010260649475000E-07,-0.3673237740682700E-07, 0.9311890000000001E-08, 0.9308100000000000E-08             
  150,   59,-0.2079487251886300E-07,-0.6458101511757301E-10, 0.9301879999999999E-08, 0.9306200000000000E-08             
  150,   60, 0.2965080582523800E-07, 0.4090114910652000E-07, 0.9283810000000000E-08, 0.9286930000000000E-08             
  150,   61,-0.2060448267881400E-07,-0.2384591865444300E-07, 0.9279319999999999E-08, 0.9276790000000000E-08             
  150,   62, 0.2252314798681300E-08,-0.7228472523862100E-08, 0.9258669999999999E-08, 0.9256489999999999E-08             
  150,   63, 0.1316906321166000E-07, 0.3550918918115700E-08, 0.9253619999999999E-08, 0.9247310000000000E-08             
  150,   64,-0.9862102867785901E-09, 0.9441925623825300E-08, 0.9227720000000000E-08, 0.9229460000000001E-08             
  150,   65,-0.1526057128534300E-07, 0.2130024538594900E-07, 0.9225760000000001E-08, 0.9217649999999999E-08             
  150,   66,-0.2300277445453300E-08,-0.1421672203824600E-09, 0.9195270000000001E-08, 0.9198720000000000E-08             
  150,   67,-0.3125414702107100E-08,-0.1975284969277600E-07, 0.9189390000000001E-08, 0.9192310000000000E-08             
  150,   68, 0.1076583841577300E-07,-0.1099385956438700E-07, 0.9168930000000000E-08, 0.9159120000000000E-08             
  150,   69, 0.1602285523957500E-07,-0.1885804738633900E-07, 0.9157490000000000E-08, 0.9158179999999999E-08             
  150,   70, 0.1151542796428000E-07, 0.1329299964726200E-07, 0.9130019999999999E-08, 0.9129990000000000E-08             
  150,   71,-0.7082982230893100E-08, 0.9846792230346900E-08, 0.9121819999999999E-08, 0.9124170000000001E-08             
  150,   72,-0.1764138477022300E-07, 0.6290500081766300E-08, 0.9091630000000001E-08, 0.9099939999999999E-08             
  150,   73, 0.1227409610363800E-08, 0.6397763676507600E-08, 0.9094769999999999E-08, 0.9078909999999999E-08             
  150,   74, 0.5046481299836500E-08, 0.7781053422132300E-08, 0.9059769999999999E-08, 0.9062229999999999E-08             
  150,   75,-0.2301378994785200E-07, 0.1385487392213400E-08, 0.9045259999999999E-08, 0.9049229999999999E-08             
  150,   76,-0.9336083663360100E-08,-0.2220334815094300E-07, 0.9029090000000000E-08, 0.9017600000000000E-08             
  150,   77, 0.5608257558171400E-08, 0.1530487051144300E-07, 0.9002240000000001E-08, 0.9007550000000001E-08             
  150,   78,-0.1573667646817700E-07, 0.5305814046409100E-08, 0.8988119999999999E-08, 0.8981450000000001E-08             
  150,   79,-0.6572134807175300E-08,-0.1129285985681900E-07, 0.8960420000000000E-08, 0.8960610000000000E-08             
  150,   80, 0.1224739971854600E-07, 0.2165146402674200E-07, 0.8942290000000000E-08, 0.8947770000000000E-08             
  150,   81,-0.8870931227273000E-08,-0.3145367013480200E-07, 0.8917760000000000E-08, 0.8911400000000000E-08             
  150,   82, 0.2301605771377300E-07,-0.6446666536250700E-09, 0.8908770000000000E-08, 0.8900850000000000E-08             
